Time	Lux	CLA	CS	Activity
03/13/2013 22:12:30	1.4676	2.2709	0.0027	0.0312 1363227150000
03/13/2013 22:13:00	1.4676	2.2709	0.0027	0.0312 1363227180000
03/13/2013 22:13:30	2.1162	2.0048	0.0023	0.0312 1363227210000
03/13/2013 22:14:00	1.4676	2.2709	0.0027	0.0312 1363227240000
03/13/2013 22:14:30	2.1162	2.0048	0.0023	0.0382 1363227270000
03/13/2013 22:15:00	1.4676	2.2709	0.0027	0.0312 1363227300000
03/13/2013 22:15:30	1.4676	2.2709	0.0027	0.0312 1363227330000
03/13/2013 22:16:00	1.4676	2.2709	0.0027	0.0312 1363227360000
03/13/2013 22:16:30	1.4676	2.2709	0.0027	0.0221 1363227390000
03/13/2013 22:17:00	1.4676	2.2709	0.0027	0.0312 1363227420000
03/13/2013 22:17:30	2.1162	2.0048	0.0023	0.0312 1363227450000
03/13/2013 22:18:00	1.4676	2.2709	0.0027	0.0312 1363227480000
03/13/2013 22:18:30	1.4676	2.2709	0.0027	0.0312 1363227510000
03/13/2013 22:19:00	1.4676	2.2709	0.0027	0.0312 1363227540000
03/13/2013 22:19:30	2.1162	2.0048	0.0023	0.0312 1363227570000
03/13/2013 22:20:00	2.1162	2.0048	0.0023	0.0312 1363227600000
03/13/2013 22:20:30	1.4676	2.2709	0.0027	0.0312 1363227630000
03/13/2013 22:21:00	1.4676	2.2709	0.0027	0.0312 1363227660000
03/13/2013 22:21:30	1.4676	2.2709	0.0027	0.0312 1363227690000
03/13/2013 22:22:00	1.4676	2.2709	0.0027	0.0312 1363227720000
03/13/2013 22:22:30	1.4676	2.2709	0.0027	0.0312 1363227750000
03/13/2013 22:23:00	2.1162	2.0048	0.0023	0.0312 1363227780000
03/13/2013 22:23:30	1.4676	2.2709	0.0027	0.0312 1363227810000
03/13/2013 22:24:00	2.1162	2.0048	0.0023	0.0312 1363227840000
03/13/2013 22:24:30	2.1162	2.0048	0.0023	0.0312 1363227870000
03/13/2013 22:25:00	2.1162	2.0048	0.0023	0.0312 1363227900000
03/13/2013 22:25:30	1.4676	2.2709	0.0027	0.0312 1363227930000
03/13/2013 22:26:00	1.4676	2.2709	0.0027	0.0312 1363227960000
03/13/2013 22:26:30	2.1162	2.0048	0.0023	0.0312 1363227990000
03/13/2013 22:27:00	1.4676	2.2709	0.0027	0.0312 1363228020000
03/13/2013 22:27:30	1.4676	2.2709	0.0027	0.0312 1363228050000
03/13/2013 22:28:00	2.1162	2.0048	0.0023	0.0312 1363228080000
03/13/2013 22:28:30	1.4676	2.2709	0.0027	0.6240 1363228110000
03/13/2013 22:29:00	1.4676	2.2709	0.0027	0.8849 1363228140000
03/13/2013 22:29:30	1.4676	2.2709	0.0027	0.8325 1363228170000
03/13/2013 22:30:00	2.1162	2.0048	0.0023	0.9700 1363228200000
03/13/2013 22:30:30	2.1162	2.0048	0.0023	0.9540 1363228230000
03/13/2013 22:31:00	1.4676	2.2709	0.0027	0.3866 1363228260000
03/13/2013 22:31:30	2.1162	2.0048	0.0023	0.0312 1363228290000
03/13/2013 22:32:00	2.1162	2.0048	0.0023	0.0312 1363228320000
03/13/2013 22:32:30	1.4676	2.2709	0.0027	0.5502 1363228350000
03/13/2013 22:33:00	1.3944	0.8906	0.0009	0.7240 1363228380000
03/13/2013 22:33:30	2.1162	2.0048	0.0023	0.0312 1363228410000
03/13/2013 22:34:00	1.4676	2.2709	0.0027	0.0221 1363228440000
03/13/2013 22:34:30	2.1162	2.0048	0.0023	0.0312 1363228470000
03/13/2013 22:35:00	1.4676	2.2709	0.0027	0.0312 1363228500000
03/13/2013 22:35:30	1.4676	2.2709	0.0027	0.2764 1363228530000
03/13/2013 22:36:00	2.1162	2.0048	0.0023	0.0312 1363228560000
03/13/2013 22:36:30	1.4676	2.2709	0.0027	0.1859 1363228590000
03/13/2013 22:37:00	1.4676	2.2709	0.0027	0.8893 1363228620000
03/13/2013 22:37:30	2.1162	2.0048	0.0023	0.0312 1363228650000
03/13/2013 22:38:00	1.4676	2.2709	0.0027	0.0312 1363228680000
03/13/2013 22:38:30	1.4676	2.2709	0.0027	0.0312 1363228710000
03/13/2013 22:39:00	2.1162	2.0048	0.0023	0.0312 1363228740000
03/13/2013 22:39:30	1.4676	2.2709	0.0027	0.0312 1363228770000
03/13/2013 22:40:00	1.4676	2.2709	0.0027	0.0312 1363228800000
03/13/2013 22:40:30	1.4676	2.2709	0.0027	0.0312 1363228830000
03/13/2013 22:41:00	1.4676	2.2709	0.0027	0.0312 1363228860000
03/13/2013 22:41:30	2.1162	2.0048	0.0023	0.0312 1363228890000
03/13/2013 22:42:00	2.1162	2.0048	0.0023	0.0221 1363228920000
03/13/2013 22:42:30	2.1162	2.0048	0.0023	0.0382 1363228950000
03/13/2013 22:43:00	1.4676	2.2709	0.0027	0.0312 1363228980000
03/13/2013 22:43:30	1.4676	2.2709	0.0027	0.0312 1363229010000
03/13/2013 22:44:00	2.1162	2.0048	0.0023	0.0312 1363229040000
03/13/2013 22:44:30	2.1162	2.0048	0.0023	0.0312 1363229070000
03/13/2013 22:45:00	2.1162	2.0048	0.0023	0.0312 1363229100000
03/13/2013 22:45:30	2.1162	2.0048	0.0023	0.0312 1363229130000
03/13/2013 22:46:00	1.4676	2.2709	0.0027	0.0312 1363229160000
03/13/2013 22:46:30	1.4676	2.2709	0.0027	0.0312 1363229190000
03/13/2013 22:47:00	2.1162	2.0048	0.0023	0.0312 1363229220000
03/13/2013 22:47:30	1.4676	2.2709	0.0027	0.0312 1363229250000
03/13/2013 22:48:00	2.1162	2.0048	0.0023	0.0312 1363229280000
03/13/2013 22:48:30	1.4676	2.2709	0.0027	0.0312 1363229310000
03/13/2013 22:49:00	1.4676	2.2709	0.0027	0.0382 1363229340000
03/13/2013 22:49:30	2.1162	2.0048	0.0023	0.0312 1363229370000
03/13/2013 22:50:00	1.4676	2.2709	0.0027	0.0312 1363229400000
03/13/2013 22:50:30	2.1162	2.0048	0.0023	0.0312 1363229430000
03/13/2013 22:51:00	1.4676	2.2709	0.0027	0.0312 1363229460000
03/13/2013 22:51:30	1.4676	2.2709	0.0027	0.0312 1363229490000
03/13/2013 22:52:00	1.4676	2.2709	0.0027	0.0312 1363229520000
03/13/2013 22:52:30	2.1162	2.0048	0.0023	0.0312 1363229550000
03/13/2013 22:53:00	1.4676	2.2709	0.0027	0.0312 1363229580000
03/13/2013 22:53:30	1.4676	2.2709	0.0027	0.0312 1363229610000
03/13/2013 22:54:00	2.1162	2.0048	0.0023	0.0312 1363229640000
03/13/2013 22:54:30	2.1162	2.0048	0.0023	0.0312 1363229670000
03/13/2013 22:55:00	1.4676	2.2709	0.0027	0.0312 1363229700000
03/13/2013 22:55:30	1.4676	2.2709	0.0027	0.0312 1363229730000
03/13/2013 22:56:00	1.4676	2.2709	0.0027	0.0312 1363229760000
03/13/2013 22:56:30	2.1162	2.0048	0.0023	0.0312 1363229790000
03/13/2013 22:57:00	2.1162	2.0048	0.0023	0.0312 1363229820000
03/13/2013 22:57:30	1.4676	2.2709	0.0027	0.0221 1363229850000
03/13/2013 22:58:00	2.1162	2.0048	0.0023	0.0312 1363229880000
03/13/2013 22:58:30	1.4676	2.2709	0.0027	0.0312 1363229910000
03/13/2013 22:59:00	1.4676	2.2709	0.0027	0.0312 1363229940000
03/13/2013 22:59:30	1.4676	2.2709	0.0027	0.0312 1363229970000
03/13/2013 23:00:00	2.1162	2.0048	0.0023	0.0312 1363230000000
03/13/2013 23:00:30	1.4676	2.2709	0.0027	0.0312 1363230030000
03/13/2013 23:01:00	2.1162	2.0048	0.0023	0.0312 1363230060000
03/13/2013 23:01:30	2.1162	2.0048	0.0023	0.0312 1363230090000
03/13/2013 23:02:00	2.1162	2.0048	0.0023	0.0312 1363230120000
03/13/2013 23:02:30	1.4676	2.2709	0.0027	0.0312 1363230150000
03/13/2013 23:03:00	2.1162	2.0048	0.0023	0.0312 1363230180000
03/13/2013 23:03:30	1.4676	2.2709	0.0027	0.0221 1363230210000
03/13/2013 23:04:00	2.1162	2.0048	0.0023	0.0312 1363230240000
03/13/2013 23:04:30	1.4676	2.2709	0.0027	0.0312 1363230270000
03/13/2013 23:05:00	1.4676	2.2709	0.0027	0.0312 1363230300000
03/13/2013 23:05:30	1.4676	2.2709	0.0027	0.0312 1363230330000
03/13/2013 23:06:00	2.1162	2.0048	0.0023	0.0312 1363230360000
03/13/2013 23:06:30	1.4676	2.2709	0.0027	0.9131 1363230390000
03/13/2013 23:07:00	1.4676	2.2709	0.0027	0.0441 1363230420000
03/13/2013 23:07:30	2.1162	2.0048	0.0023	0.0382 1363230450000
03/13/2013 23:08:00	1.4676	2.2709	0.0027	0.0584 1363230480000
03/13/2013 23:08:30	1.4676	2.2709	0.0027	0.0441 1363230510000
03/13/2013 23:09:00	1.4676	2.2709	0.0027	0.0382 1363230540000
03/13/2013 23:09:30	1.4676	2.2709	0.0027	0.0382 1363230570000
03/13/2013 23:10:00	1.4676	2.2709	0.0027	0.0493 1363230600000
03/13/2013 23:10:30	1.4676	2.2709	0.0027	0.0441 1363230630000
03/13/2013 23:11:00	1.4676	2.2709	0.0027	0.0441 1363230660000
03/13/2013 23:11:30	1.4676	2.2709	0.0027	0.0441 1363230690000
03/13/2013 23:12:00	1.4676	2.2709	0.0027	0.0441 1363230720000
03/13/2013 23:12:30	2.1162	2.0048	0.0023	0.0441 1363230750000
03/13/2013 23:13:00	1.4676	2.2709	0.0027	0.0441 1363230780000
03/13/2013 23:13:30	1.4676	2.2709	0.0027	0.0441 1363230810000
03/13/2013 23:14:00	1.4676	2.2709	0.0027	0.0382 1363230840000
03/13/2013 23:14:30	1.4676	2.2709	0.0027	0.0382 1363230870000
03/13/2013 23:15:00	1.4676	2.2709	0.0027	0.0382 1363230900000
03/13/2013 23:15:30	2.1162	2.0048	0.0023	0.0382 1363230930000
03/13/2013 23:16:00	1.4676	2.2709	0.0027	0.0441 1363230960000
03/13/2013 23:16:30	1.4676	2.2709	0.0027	0.0441 1363230990000
03/13/2013 23:17:00	1.4676	2.2709	0.0027	0.0382 1363231020000
03/13/2013 23:17:30	1.4676	2.2709	0.0027	0.0441 1363231050000
03/13/2013 23:18:00	1.4676	2.2709	0.0027	0.0493 1363231080000
03/13/2013 23:18:30	1.4676	2.2709	0.0027	0.0493 1363231110000
03/13/2013 23:19:00	1.4676	2.2709	0.0027	0.0382 1363231140000
03/13/2013 23:19:30	1.4676	2.2709	0.0027	0.0441 1363231170000
03/13/2013 23:20:00	1.4676	2.2709	0.0027	0.0382 1363231200000
03/13/2013 23:20:30	1.4676	2.2709	0.0027	0.0441 1363231230000
03/13/2013 23:21:00	1.4676	2.2709	0.0027	0.0382 1363231260000
03/13/2013 23:21:30	1.4676	2.2709	0.0027	0.0382 1363231290000
03/13/2013 23:22:00	1.4676	2.2709	0.0027	0.0382 1363231320000
03/13/2013 23:22:30	1.4676	2.2709	0.0027	0.6571 1363231350000
03/13/2013 23:23:00	1.4676	2.2709	0.0027	0.5188 1363231380000
03/13/2013 23:23:30	1.4676	2.2709	0.0027	0.0312 1363231410000
03/13/2013 23:24:00	1.4676	2.2709	0.0027	0.0382 1363231440000
03/13/2013 23:24:30	2.1162	2.0048	0.0023	0.0221 1363231470000
03/13/2013 23:25:00	1.4676	2.2709	0.0027	0.0312 1363231500000
03/13/2013 23:25:30	1.4676	2.2709	0.0027	0.0312 1363231530000
03/13/2013 23:26:00	1.4676	2.2709	0.0027	0.0312 1363231560000
03/13/2013 23:26:30	2.1162	2.0048	0.0023	0.0382 1363231590000
03/13/2013 23:27:00	1.4676	2.2709	0.0027	0.0312 1363231620000
03/13/2013 23:27:30	1.4676	2.2709	0.0027	0.0312 1363231650000
03/13/2013 23:28:00	1.4676	2.2709	0.0027	0.0312 1363231680000
03/13/2013 23:28:30	1.4676	2.2709	0.0027	0.0312 1363231710000
03/13/2013 23:29:00	1.4676	2.2709	0.0027	0.0312 1363231740000
03/13/2013 23:29:30	2.1162	2.0048	0.0023	0.0312 1363231770000
03/13/2013 23:30:00	2.1162	2.0048	0.0023	0.0312 1363231800000
03/13/2013 23:30:30	1.4676	2.2709	0.0027	0.0312 1363231830000
03/13/2013 23:31:00	2.1162	2.0048	0.0023	0.0312 1363231860000
03/13/2013 23:31:30	1.4676	2.2709	0.0027	0.0312 1363231890000
03/13/2013 23:32:00	2.1162	2.0048	0.0023	0.0312 1363231920000
03/13/2013 23:32:30	1.4676	2.2709	0.0027	0.0312 1363231950000
03/13/2013 23:33:00	2.1162	2.0048	0.0023	0.0382 1363231980000
03/13/2013 23:33:30	1.4676	2.2709	0.0027	0.0312 1363232010000
03/13/2013 23:34:00	2.1162	2.0048	0.0023	0.0312 1363232040000
03/13/2013 23:34:30	2.1162	2.0048	0.0023	0.0221 1363232070000
03/13/2013 23:35:00	1.4676	2.2709	0.0027	0.0312 1363232100000
03/13/2013 23:35:30	2.1162	2.0048	0.0023	0.0312 1363232130000
03/13/2013 23:36:00	1.4676	2.2709	0.0027	0.0312 1363232160000
03/13/2013 23:36:30	2.1162	2.0048	0.0023	0.0312 1363232190000
03/13/2013 23:37:00	2.1162	2.0048	0.0023	0.0312 1363232220000
03/13/2013 23:37:30	2.1162	2.0048	0.0023	0.0312 1363232250000
03/13/2013 23:38:00	1.4676	2.2709	0.0027	0.0312 1363232280000
03/13/2013 23:38:30	1.4676	2.2709	0.0027	0.0312 1363232310000
03/13/2013 23:39:00	1.4676	2.2709	0.0027	0.0312 1363232340000
03/13/2013 23:39:30	2.1162	2.0048	0.0023	0.0221 1363232370000
03/13/2013 23:40:00	1.4676	2.2709	0.0027	0.0312 1363232400000
03/13/2013 23:40:30	1.4676	2.2709	0.0027	0.0221 1363232430000
03/13/2013 23:41:00	1.4676	2.2709	0.0027	0.0312 1363232460000
03/13/2013 23:41:30	1.4676	2.2709	0.0027	0.0312 1363232490000
03/13/2013 23:42:00	2.1162	2.0048	0.0023	0.0312 1363232520000
03/13/2013 23:42:30	2.1162	2.0048	0.0023	0.0312 1363232550000
03/13/2013 23:43:00	2.1162	2.0048	0.0023	0.0312 1363232580000
03/13/2013 23:43:30	1.4676	2.2709	0.0027	0.0221 1363232610000
03/13/2013 23:44:00	1.4676	2.2709	0.0027	0.0382 1363232640000
03/13/2013 23:44:30	2.1162	2.0048	0.0023	0.0312 1363232670000
03/13/2013 23:45:00	2.1162	2.0048	0.0023	0.0312 1363232700000
03/13/2013 23:45:30	2.1162	2.0048	0.0023	0.0312 1363232730000
03/13/2013 23:46:00	1.4676	2.2709	0.0027	0.0382 1363232760000
03/13/2013 23:46:30	2.1162	2.0048	0.0023	0.0312 1363232790000
03/13/2013 23:47:00	1.4676	2.2709	0.0027	0.0312 1363232820000
03/13/2013 23:47:30	2.1162	2.0048	0.0023	0.0312 1363232850000
03/13/2013 23:48:00	2.1162	2.0048	0.0023	0.0312 1363232880000
03/13/2013 23:48:30	2.1162	2.0048	0.0023	0.0312 1363232910000
03/13/2013 23:49:00	2.1162	2.0048	0.0023	0.0312 1363232940000
03/13/2013 23:49:30	2.1162	2.0048	0.0023	0.0312 1363232970000
03/13/2013 23:50:00	2.1162	2.0048	0.0023	0.0221 1363233000000
03/13/2013 23:50:30	2.1162	2.0048	0.0023	0.0312 1363233030000
03/13/2013 23:51:00	1.4676	2.2709	0.0027	0.0221 1363233060000
03/13/2013 23:51:30	2.1162	2.0048	0.0023	0.0382 1363233090000
03/13/2013 23:52:00	2.1162	2.0048	0.0023	0.0312 1363233120000
03/13/2013 23:52:30	1.4676	2.2709	0.0027	0.0221 1363233150000
03/13/2013 23:53:00	2.1162	2.0048	0.0023	0.0312 1363233180000
03/13/2013 23:53:30	2.1162	2.0048	0.0023	0.0312 1363233210000
03/13/2013 23:54:00	1.4676	2.2709	0.0027	0.0312 1363233240000
03/13/2013 23:54:30	1.4676	2.2709	0.0027	0.0584 1363233270000
03/13/2013 23:55:00	1.4676	2.2709	0.0027	0.0382 1363233300000
03/13/2013 23:55:30	2.1162	2.0048	0.0023	0.0312 1363233330000
03/13/2013 23:56:00	2.1162	2.0048	0.0023	0.0382 1363233360000
03/13/2013 23:56:30	2.1162	2.0048	0.0023	0.2601 1363233390000
03/13/2013 23:57:00	1.4676	2.2709	0.0027	0.5444 1363233420000
03/13/2013 23:57:30	2.1162	2.0048	0.0023	0.0312 1363233450000
03/13/2013 23:58:00	2.1162	2.0048	0.0023	0.0662 1363233480000
03/13/2013 23:58:30	2.1162	2.0048	0.0023	0.0584 1363233510000
03/13/2013 23:59:00	2.1162	2.0048	0.0023	0.0312 1363233540000
03/13/2013 23:59:30	2.1162	2.0048	0.0023	0.0382 1363233570000
03/14/2013 00:00:00	1.4676	2.2709	0.0027	0.0312 1363233600000
03/14/2013 00:00:30	1.4676	2.2709	0.0027	0.0382 1363233630000
03/14/2013 00:01:00	1.4676	2.2709	0.0027	0.1342 1363233660000
03/14/2013 00:01:30	2.1162	2.0048	0.0023	0.0382 1363233690000
03/14/2013 00:02:00	1.4676	2.2709	0.0027	0.0312 1363233720000
03/14/2013 00:02:30	2.1162	2.0048	0.0023	0.2629 1363233750000
03/14/2013 00:03:00	1.4676	2.2709	0.0027	0.0221 1363233780000
03/14/2013 00:03:30	1.4676	2.2709	0.0027	0.0221 1363233810000
03/14/2013 00:04:00	2.1162	2.0048	0.0023	0.0221 1363233840000
03/14/2013 00:04:30	1.4676	2.2709	0.0027	0.0312 1363233870000
03/14/2013 00:05:00	1.4676	2.2709	0.0027	0.0221 1363233900000
03/14/2013 00:05:30	2.1162	2.0048	0.0023	0.0312 1363233930000
03/14/2013 00:06:00	2.1162	2.0048	0.0023	0.2647 1363233960000
03/14/2013 00:06:30	1.4676	2.2709	0.0027	0.0312 1363233990000
03/14/2013 00:07:00	1.4676	2.2709	0.0027	0.0312 1363234020000
03/14/2013 00:07:30	2.1162	2.0048	0.0023	0.0221 1363234050000
03/14/2013 00:08:00	1.4676	2.2709	0.0027	0.0312 1363234080000
03/14/2013 00:08:30	1.4676	2.2709	0.0027	0.0312 1363234110000
03/14/2013 00:09:00	2.1162	2.0048	0.0023	0.0382 1363234140000
03/14/2013 00:09:30	1.4676	2.2709	0.0027	0.0312 1363234170000
03/14/2013 00:10:00	1.4676	2.2709	0.0027	0.0312 1363234200000
03/14/2013 00:10:30	1.4676	2.2709	0.0027	0.0312 1363234230000
03/14/2013 00:11:00	2.1162	2.0048	0.0023	0.0312 1363234260000
03/14/2013 00:11:30	2.1162	2.0048	0.0023	0.0312 1363234290000
03/14/2013 00:12:00	2.1162	2.0048	0.0023	0.0312 1363234320000
03/14/2013 00:12:30	1.4676	2.2709	0.0027	0.0382 1363234350000
03/14/2013 00:13:00	1.4676	2.2709	0.0027	0.0312 1363234380000
03/14/2013 00:13:30	2.1162	2.0048	0.0023	0.0312 1363234410000
03/14/2013 00:14:00	1.4676	2.2709	0.0027	0.0382 1363234440000
03/14/2013 00:14:30	2.1162	2.0048	0.0023	0.0312 1363234470000
03/14/2013 00:15:00	1.4676	2.2709	0.0027	0.0382 1363234500000
03/14/2013 00:15:30	1.4676	2.2709	0.0027	0.0312 1363234530000
03/14/2013 00:16:00	1.4676	2.2709	0.0027	0.0312 1363234560000
03/14/2013 00:16:30	1.4676	2.2709	0.0027	0.0312 1363234590000
03/14/2013 00:17:00	1.4676	2.2709	0.0027	0.0312 1363234620000
03/14/2013 00:17:30	1.4676	2.2709	0.0027	0.0312 1363234650000
03/14/2013 00:18:00	1.4676	2.2709	0.0027	0.0221 1363234680000
03/14/2013 00:18:30	2.1162	2.0048	0.0023	0.0312 1363234710000
03/14/2013 00:19:00	1.4676	2.2709	0.0027	0.0312 1363234740000
03/14/2013 00:19:30	1.4676	2.2709	0.0027	0.0312 1363234770000
03/14/2013 00:20:00	1.4676	2.2709	0.0027	0.0312 1363234800000
03/14/2013 00:20:30	1.4676	2.2709	0.0027	0.0312 1363234830000
03/14/2013 00:21:00	1.4676	2.2709	0.0027	0.0382 1363234860000
03/14/2013 00:21:30	1.4676	2.2709	0.0027	0.1846 1363234890000
03/14/2013 00:22:00	1.4676	2.2709	0.0027	0.0312 1363234920000
03/14/2013 00:22:30	1.4676	2.2709	0.0027	0.0312 1363234950000
03/14/2013 00:23:00	1.4676	2.2709	0.0027	0.0312 1363234980000
03/14/2013 00:23:30	2.1162	2.0048	0.0023	0.0221 1363235010000
03/14/2013 00:24:00	1.4676	2.2709	0.0027	0.0312 1363235040000
03/14/2013 00:24:30	1.4676	2.2709	0.0027	0.0312 1363235070000
03/14/2013 00:25:00	1.4676	2.2709	0.0027	0.0312 1363235100000
03/14/2013 00:25:30	1.4676	2.2709	0.0027	0.0312 1363235130000
03/14/2013 00:26:00	2.1162	2.0048	0.0023	0.0312 1363235160000
03/14/2013 00:26:30	1.4676	2.2709	0.0027	0.0312 1363235190000
03/14/2013 00:27:00	1.4676	2.2709	0.0027	0.0312 1363235220000
03/14/2013 00:27:30	1.4676	2.2709	0.0027	0.0312 1363235250000
03/14/2013 00:28:00	1.4676	2.2709	0.0027	0.0312 1363235280000
03/14/2013 00:28:30	1.4676	2.2709	0.0027	0.0221 1363235310000
03/14/2013 00:29:00	1.4676	2.2709	0.0027	0.0312 1363235340000
03/14/2013 00:29:30	2.1162	2.0048	0.0023	0.0221 1363235370000
03/14/2013 00:30:00	1.4676	2.2709	0.0027	0.0312 1363235400000
03/14/2013 00:30:30	1.4676	2.2709	0.0027	0.0312 1363235430000
03/14/2013 00:31:00	2.1162	2.0048	0.0023	0.0221 1363235460000
03/14/2013 00:31:30	1.4676	2.2709	0.0027	0.0312 1363235490000
03/14/2013 00:32:00	1.4676	2.2709	0.0027	0.0312 1363235520000
03/14/2013 00:32:30	1.4676	2.2709	0.0027	0.1986 1363235550000
03/14/2013 00:33:00	1.4676	2.2709	0.0027	0.6864 1363235580000
03/14/2013 00:33:30	1.4676	2.2709	0.0027	0.0312 1363235610000
03/14/2013 00:34:00	2.1162	2.0048	0.0023	0.0312 1363235640000
03/14/2013 00:34:30	1.4676	2.2709	0.0027	0.0312 1363235670000
03/14/2013 00:35:00	1.4676	2.2709	0.0027	0.0221 1363235700000
03/14/2013 00:35:30	2.1162	2.0048	0.0023	0.0312 1363235730000
03/14/2013 00:36:00	2.1162	2.0048	0.0023	0.0312 1363235760000
03/14/2013 00:36:30	2.1162	2.0048	0.0023	0.0312 1363235790000
03/14/2013 00:37:00	2.1162	2.0048	0.0023	0.0312 1363235820000
03/14/2013 00:37:30	1.4676	2.2709	0.0027	0.0312 1363235850000
03/14/2013 00:38:00	1.4676	2.2709	0.0027	0.0312 1363235880000
03/14/2013 00:38:30	1.4676	2.2709	0.0027	0.0312 1363235910000
03/14/2013 00:39:00	1.4676	2.2709	0.0027	0.0312 1363235940000
03/14/2013 00:39:30	1.4676	2.2709	0.0027	0.0312 1363235970000
03/14/2013 00:40:00	1.4676	2.2709	0.0027	0.0312 1363236000000
03/14/2013 00:40:30	2.1162	2.0048	0.0023	0.0312 1363236030000
03/14/2013 00:41:00	1.4676	2.2709	0.0027	0.0221 1363236060000
03/14/2013 00:41:30	1.4676	2.2709	0.0027	0.0312 1363236090000
03/14/2013 00:42:00	1.4676	2.2709	0.0027	0.0312 1363236120000
03/14/2013 00:42:30	1.4676	2.2709	0.0027	0.0221 1363236150000
03/14/2013 00:43:00	1.4676	2.2709	0.0027	0.0312 1363236180000
03/14/2013 00:43:30	1.4676	2.2709	0.0027	0.0312 1363236210000
03/14/2013 00:44:00	2.1162	2.0048	0.0023	0.0312 1363236240000
03/14/2013 00:44:30	1.4676	2.2709	0.0027	0.0312 1363236270000
03/14/2013 00:45:00	1.4676	2.2709	0.0027	0.0312 1363236300000
03/14/2013 00:45:30	2.1162	2.0048	0.0023	0.0312 1363236330000
03/14/2013 00:46:00	1.4676	2.2709	0.0027	0.0312 1363236360000
03/14/2013 00:46:30	2.1162	2.0048	0.0023	0.0221 1363236390000
03/14/2013 00:47:00	1.4676	2.2709	0.0027	0.0312 1363236420000
03/14/2013 00:47:30	1.4676	2.2709	0.0027	0.0312 1363236450000
03/14/2013 00:48:00	2.1162	2.0048	0.0023	0.0312 1363236480000
03/14/2013 00:48:30	2.1162	2.0048	0.0023	0.0312 1363236510000
03/14/2013 00:49:00	1.4676	2.2709	0.0027	0.0312 1363236540000
03/14/2013 00:49:30	2.1162	2.0048	0.0023	0.0221 1363236570000
03/14/2013 00:50:00	1.4676	2.2709	0.0027	0.3017 1363236600000
03/14/2013 00:50:30	2.1162	2.0048	0.0023	0.4412 1363236630000
03/14/2013 00:51:00	1.4676	2.2709	0.0027	0.0312 1363236660000
03/14/2013 00:51:30	1.4676	2.2709	0.0027	0.5981 1363236690000
03/14/2013 00:52:00	2.1162	2.0048	0.0023	0.0382 1363236720000
03/14/2013 00:52:30	1.4676	2.2709	0.0027	0.0312 1363236750000
03/14/2013 00:53:00	1.4676	2.2709	0.0027	0.0312 1363236780000
03/14/2013 00:53:30	2.1162	2.0048	0.0023	0.0382 1363236810000
03/14/2013 00:54:00	1.4676	2.2709	0.0027	0.0312 1363236840000
03/14/2013 00:54:30	1.4676	2.2709	0.0027	0.0312 1363236870000
03/14/2013 00:55:00	2.1162	2.0048	0.0023	0.0312 1363236900000
03/14/2013 00:55:30	1.4676	2.2709	0.0027	0.0312 1363236930000
03/14/2013 00:56:00	1.4676	2.2709	0.0027	0.0312 1363236960000
03/14/2013 00:56:30	1.4676	2.2709	0.0027	0.0221 1363236990000
03/14/2013 00:57:00	2.1162	2.0048	0.0023	0.0312 1363237020000
03/14/2013 00:57:30	2.1162	2.0048	0.0023	0.0312 1363237050000
03/14/2013 00:58:00	2.1162	2.0048	0.0023	0.0312 1363237080000
03/14/2013 00:58:30	1.4676	2.2709	0.0027	0.0382 1363237110000
03/14/2013 00:59:00	1.4676	2.2709	0.0027	0.0312 1363237140000
03/14/2013 00:59:30	1.4676	2.2709	0.0027	0.1986 1363237170000
03/14/2013 01:00:00	2.1162	2.0048	0.0023	0.6659 1363237200000
03/14/2013 01:00:30	1.4676	2.2709	0.0027	0.0312 1363237230000
03/14/2013 01:01:00	1.4676	2.2709	0.0027	0.0312 1363237260000
03/14/2013 01:01:30	1.4676	2.2709	0.0027	0.0312 1363237290000
03/14/2013 01:02:00	2.1162	2.0048	0.0023	0.0221 1363237320000
03/14/2013 01:02:30	1.4676	2.2709	0.0027	0.0312 1363237350000
03/14/2013 01:03:00	2.1162	2.0048	0.0023	0.0312 1363237380000
03/14/2013 01:03:30	2.1162	2.0048	0.0023	0.0312 1363237410000
03/14/2013 01:04:00	1.4676	2.2709	0.0027	0.0312 1363237440000
03/14/2013 01:04:30	1.4676	2.2709	0.0027	0.0312 1363237470000
03/14/2013 01:05:00	1.4676	2.2709	0.0027	0.0312 1363237500000
03/14/2013 01:05:30	1.4676	2.2709	0.0027	0.0312 1363237530000
03/14/2013 01:06:00	2.1162	2.0048	0.0023	0.0312 1363237560000
03/14/2013 01:06:30	2.1162	2.0048	0.0023	0.0312 1363237590000
03/14/2013 01:07:00	1.4676	2.2709	0.0027	0.0764 1363237620000
03/14/2013 01:07:30	1.4676	2.2709	0.0027	0.0312 1363237650000
03/14/2013 01:08:00	1.4676	2.2709	0.0027	0.0312 1363237680000
03/14/2013 01:08:30	1.4676	2.2709	0.0027	0.0312 1363237710000
03/14/2013 01:09:00	1.4676	2.2709	0.0027	0.0221 1363237740000
03/14/2013 01:09:30	2.1162	2.0048	0.0023	0.0312 1363237770000
03/14/2013 01:10:00	2.1162	2.0048	0.0023	0.0221 1363237800000
03/14/2013 01:10:30	2.1162	2.0048	0.0023	0.0312 1363237830000
03/14/2013 01:11:00	2.1162	2.0048	0.0023	0.0221 1363237860000
